time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779989216819453200,0.404453125,0.26349273324012756,-0.06145600974559784,-0.029211383312940598,0.9622585773468018,-0.10346993058919907,0.08872057497501373,-0.5299544334411621
1779989216835787800,0.420787841796875,0.26072537899017334,-0.0542130172252655,-0.060692138969898224,0.961976945400238,-0.07349799573421478,0.1455516666173935,-0.5239839553833008
1779989216852117500,0.437117431640625,0.26098766922950745,-0.05086750164628029,-0.08345356583595276,0.9603819847106934,-0.05514230951666832,0.18795081973075867,-0.525493323802948
1779989216868449000,0.453448974609375,0.26298263669013977,-0.0491170771420002,-0.09537273645401001,0.9588178396224976,-0.04503266140818596,0.21027007699012756,-0.5306368470191956
1779989216884788000,0.4697880859375,0.2643977105617523,-0.047701314091682434,-0.09682302176952362,0.9583547115325928,-0.04116645082831383,0.21239924430847168,-0.53399258852005
1779989216901120500,0.48612060546875,0.2649444043636322,-0.049453623592853546,-0.09029117226600647,0.9587525129318237,-0.047963909804821014,0.20068304240703583,-0.5343985557556152
1779989216917448400,0.502448486328125,0.26445576548576355,-0.05764453485608101,-0.07866642624139786,0.9594539999961853,-0.0702294334769249,0.18245309591293335,-0.5314792394638062
1779989216933784000,0.5187841796875,0.26336434483528137,-0.07216821610927582,-0.0643448606133461,0.9598389863967896,-0.10623979568481445,0.16224536299705505,-0.5269412398338318
1779989216950114000,0.535114013671875,0.26475727558135986,-0.0904608741402626,-0.04957178980112076,0.9587820768356323,-0.1492973268032074,0.14344890415668488,-0.5281033515930176
1779989216966450700,0.55145068359375,0.27246445417404175,-0.11075732111930847,-0.03158070147037506,0.9552479386329651,-0.19709722697734833,0.12098459899425507,-0.5437259078025818
1779989216982776800,0.56777685546875,0.28664734959602356,-0.1388014256954193,-0.004786744713783264,0.9479159116744995,-0.264502614736557,0.08876550942659378,-0.5754937529563904
1779989216999120100,0.5841201171875,0.3058079183101654,-0.1781516671180725,0.03381941840052605,0.9346656203269958,-0.36192968487739563,0.04575665295124054,-0.6240392327308655
1779989217015447300,0.600447265625,0.3270350694656372,-0.2240651398897171,0.08205057680606842,0.9143908619880676,-0.4818686544895172,-0.0034982783254235983,-0.6878130435943604
1779989217031767800,0.616767822265625,0.3507618308067322,-0.2737230062484741,0.13492771983146667,0.8853453993797302,-0.6186940670013428,-0.04690929502248764,-0.7694241404533386
1779989217048115700,0.63311572265625,0.3783552646636963,-0.32633230090141296,0.1856922060251236,0.8460927605628967,-0.7674517035484314,-0.06733746081590652,-0.8682070970535278
1779989217064444400,0.6494443359375,0.40978702902793884,-0.3787512481212616,0.22622528672218323,0.7984011173248291,-0.9128041863441467,-0.05084425210952759,-0.973365306854248
