acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_energy,acc_x_iqr,acc_x_zcr,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_energy,acc_y_iqr,acc_y_zcr,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_energy,acc_z_iqr,acc_z_zcr,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_range,gyro_x_energy,gyro_x_iqr,gyro_x_zcr,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_energy,gyro_y_iqr,gyro_y_zcr,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_energy,gyro_z_iqr,gyro_z_zcr,orie_roll_mean,orie_roll_std,orie_roll_min,orie_roll_max,orie_roll_range,orie_roll_energy,orie_roll_iqr,orie_roll_zcr,orie_pitch_mean,orie_pitch_std,orie_pitch_min,orie_pitch_max,orie_pitch_range,orie_pitch_energy,orie_pitch_iqr,orie_pitch_zcr,orie_yaw_mean,orie_yaw_std,orie_yaw_min,orie_yaw_max,orie_yaw_range,orie_yaw_energy,orie_yaw_iqr,orie_yaw_zcr,acc_mag_mean,acc_mag_std,acc_mag_energy,acc_mag_dom_freq,gyro_mag_mean,gyro_mag_std,gyro_mag_energy,orie_pitch_delta,orie_roll_delta
0.08818706611702196,-0.07386409695812625,-0.09979804802045689,0.24365145452225678,0.18568688438688755,-0.3665460762758887,-0.16008710402771392,0.4309071278341534,-0.3600238570123027,0.18960796265969154,-0.9914166396666318,-0.41036618186795226,0.4464816754705115,-0.1761201735180147,0.040705132062343434,0.44496124149314803,0.14501143141791029,-0.1329107201033079,0.23264184814524713,-0.15489390521982008,-0.2052579224705861,-0.4507546697946379,-0.3127951356648973,0.8212841739847786,1.5752245730262955,0.8118395476328168,-0.5117541804238722,0.6032604168590271,0.5765686970746831,0.6496304892690093,0.572747625920137,0.15685367452173568,-0.33170843374863873,0.386700583766476,-0.4367536372471757,0.5085197078321148,0.4976118666834212,0.028456678681265984,0.22388472392845915,-0.5495379946876775,0.3191926580028444,0.32622687889546736,-0.5637961331190043,0.20482364755277943,0.40454450648163764,-0.06490572397342818,-0.12350217351577242,0.6644499267568026,0.7248472379867704,2.309946440743454,-1.1960152580750643,1.2052741335583643,1.8199697220159827,1.3492692926387644,-0.02428815462233448,0.8805559421509104,1.3308891239206821,0.9130724270838811,1.167520866097205,1.2881591001780046,0.7531687462913327,1.3275652824755524,0.49066782361610317,-0.10929899839805311,-1.5730967815646868,-0.18285576597752148,-0.9692249893176375,-1.469341328805605,-0.12542557798008766,-0.21566334063071893,-0.07074516390826367,-0.646474694526985,-0.0418940268591131,0.1729169182310713,-0.32747349962226574,-0.08419399635134675,0.5765010983432138,0.525602489266774,0.2932911769057972,0.7531687462913327,1.8199697220159827
-0.04340766600319436,-0.03286096545013521,-0.27215352282319916,0.24365145452225678,0.27342025414308746,-0.33893045617095796,-0.26375798757702335,0.4309071278341534,-0.7231633421773842,0.07964740985360691,-0.4154346556682043,-0.509330084988894,0.02400631652293003,-0.2519558148720295,0.1660936130079971,0.5699306985211742,0.31504745430834,0.18355358944362768,0.04890739468349879,0.4906478732633367,0.2619924601590971,-0.182087011570982,-0.1704090185991611,0.5234923127594634,0.7055818708051046,0.6836903366822782,-0.6318856511304943,0.5282416518608339,0.5968253959868393,0.4408843721152479,0.5225230831225699,-0.20337992293165,0.500196753727565,0.43200491353104176,-0.45845397945970723,0.6867115963071049,0.6098300545890227,0.0901126079368195,0.174056687701344,0.13818925328007733,0.28457436801459035,0.24215403852245207,-0.46295541536768725,0.26088761592944487,0.3784913152584911,-0.13000624613239414,0.05331762405576755,0.21635223887292257,0.7289565194200545,2.266450423595324,-1.1949401436270506,1.2052741335583643,1.8192512357095005,1.2868279899117328,0.5823884965867423,0.8805559421509104,1.3248448717998726,0.7999484176896817,1.167520866097205,1.2884787007123017,0.7543167557120537,1.2998489042267747,0.45539359631246246,-0.10929899839805311,-1.516518578197269,0.15159478814322783,-0.9944037133205158,-1.0298828713893429,0.2014625477897022,-0.2243409810748269,0.16528384821616357,0.19809813920805486,0.046050836143927194,0.15768421780203196,-0.27580422946841754,-0.08419399635134675,0.5079776978131901,0.4758790869453751,0.20634140667540457,0.7543167557120537,1.8192512357095005
-0.3544864698996048,0.262106440634132,-0.4879656770567559,0.12868210468179261,0.3196263733370344,-0.10733100885366549,0.24698922319876065,-0.23611279332377594,-0.6264209675330206,0.0856203211767812,-0.4154346556682043,-0.26507441176921764,0.14207734747205603,-0.24904257579371988,0.09138321120647865,0.42260898088650906,0.676225397271427,0.022964181262280347,0.04890739468349879,0.4906478732633367,0.2619924601590971,-0.3249042518669883,-0.2746904221078292,0.5000886163488021,0.06510842291378252,0.37898012807122006,-0.6318856511304943,0.11026996849684714,0.37476925884269596,0.036541310004828846,0.2776100968081855,-0.813531680135894,0.03390814304834434,0.42517285558585927,-0.45845397945970723,0.6867115963071049,0.6098300545890227,0.07338138296877283,0.4063286773528432,-0.43323940316142284,-0.7649408343202847,0.5433212403011788,-0.6172139524855728,0.3195938725371557,0.4905087312336085,0.13231548491928571,0.5147859821187367,-0.9919328544724993,0.4195285843242946,2.606292351735053,-1.1949401436270506,1.206300775930978,1.8201206481690047,1.478921006652001,3.6025151735001417,1.2043124853116904,1.305340490525616,0.4575103187855896,1.2208182926658604,1.2884787007123017,0.5774721581141739,1.213693480067068,0.22546594026662417,-0.10929899839805311,-1.5960748544759837,0.4762419870125838,-1.107743356543551,-1.0298828713893429,0.30556242948810536,0.06926441257516884,0.36858406554195855,0.191231693405331,0.07133595427614145,0.10533541502711634,-0.269410572392406,-0.08419399635134675,0.4325398374422911,0.2782385404911297,0.07914950236330165,0.5774721581141739,1.8201206481690047
-0.4994584268906495,0.24564343298846356,-0.4879656770567559,0.12868210468179261,0.3196263733370344,-0.1207510706118069,0.21401476134235728,0.021000730787653497,-0.6255970657762753,0.09551023125821556,-0.3846079445118587,-0.26507441176921764,0.12202666968031711,-0.2421666185014054,0.023176260090302565,0.2986555357042391,1.0646253233245422,-0.44779832918099194,0.3393870375912543,-0.4758748982936677,-0.44518873066569004,-0.6441012013663425,-0.45497591243623003,0.5985455460764127,-0.28339852596125453,0.2442002770238825,-0.4307895996172669,0.261890529206665,0.35469539984570475,-0.11797436896475567,-0.060782459942718435,-0.5753284341233571,-0.010779200815387475,0.2825447266087441,-0.004301113320294216,0.3309709070868566,0.19139501654702665,-0.09085210519997837,0.5401928808003454,-0.8425209848788184,-0.9945714798779796,0.49840858706129987,-0.6172139524855728,0.3195938725371557,0.4905087312336085,0.09790889111182423,0.2507222192991135,-0.5474782372218218,0.18743810393190566,2.914196086715313,-1.193881423257124,1.206300775930978,1.8194131178315682,1.9159067914103727,3.797967625328953,2.208506509013772,1.3288349498053915,0.6991083432787205,1.1990885935222277,1.3263434069184863,0.7855833574790972,1.311106530539457,0.541564434416562,-0.10929899839805311,-1.7646659683242047,0.23176382606825968,-1.107743356543551,-1.0749997247964131,0.2743768026196035,0.3353123432873249,-0.40526406336873744,-0.646474694526985,-0.06194257196096829,-0.008212334683015264,-0.37300815237292145,-0.08419399635134675,0.2793415774532196,0.2885213591882616,-0.0665239350880522,0.7855833574790972,1.8194131178315682
0.15444954513313205,-0.18794848600129582,-0.12865803723676608,0.09189206193217409,0.11636232386854432,-0.4384287806134451,-0.2656953273187328,0.4309071278341534,-0.49578555037878846,0.05049861430563841,-0.746899624572098,-0.5927603352757865,0.199272277291031,-0.2744031177308473,0.04925241102572691,-0.05491658661895795,0.2762805709039665,-0.3991754933442148,-0.21137391454559806,-0.5138825022791749,-0.1952869850238495,-0.623124076065722,-0.4297697498862599,0.8212841739847786,0.4842008212288174,0.3763172101600582,-0.5013777974762658,0.261890529206665,0.390016669251737,0.035512543902253675,-0.1302616664684417,-0.5636135203850356,0.029995397548918265,-0.08224865749007008,0.36948268785190436,0.4126421360637841,0.06124863466879677,-0.44542734906056314,-0.042595488885458326,-0.8246288938747793,-0.33420976881092185,0.15467904110585795,-0.3302138163493082,0.17437913152927176,0.2641210364118249,-0.19033677703158142,-0.1327090117702155,0.06698634291162904,0.2684231585664258,2.917087506076911,-1.1771511899613558,1.2073858175811767,1.8091513681328883,1.9494851541816087,3.789371945630863,1.8929810644079266,1.3559889807968988,1.0183550622428876,1.1990885935222277,1.3378789400931204,0.8270191478999259,1.4288950322987484,0.7980472464909577,-0.10929899839805311,-1.6676787417695738,0.7360088627336846,-1.0632449600973317,0.7514511628102543,1.495983617946724,0.355858595722026,-0.22410882021755302,-0.22418827765946506,-0.18852875237253502,-0.07710116352266239,-0.4548076879285345,-0.2776326675459024,0.08189979449867339,0.39753833517100035,-0.21067580580325407,0.8270191478999259,1.8091513681328883
0.28240725609628176,-0.1725345251350986,0.12702106635987892,0.09189206193217409,-0.013784916075244852,-0.42844846511099427,-0.2549678176790646,0.3012966218271627,-0.4200837108249372,0.017129805162123084,-0.746899624572098,-0.5337428880729137,0.22780078900736592,-0.2971173531729562,0.04487212331736235,-0.3048555006750107,-0.027580383072937295,-0.3549361696376626,-0.21137391454559806,-0.5138825022791749,-0.1952869850238495,-0.5982363087418251,-0.2718403265423019,1.1190760352100932,-0.018599758531504803,0.41563224433101154,-0.6771906203921431,0.2142639010372145,0.4526881184372588,0.08102303480105534,0.024561479307499526,-0.8037692520206262,-0.17972772496597766,-0.09022793113844535,0.0635567489813317,0.4126421360637841,0.2060117926057349,-0.452473210863844,-0.16512446737303424,-0.6870834442812287,-0.6390651752051782,0.22361382329278254,-0.3302138163493082,0.2809924663890471,0.31737520382447104,-0.13554956287029218,-0.18501517305752516,-0.6798431368948378,-0.031972282690210505,2.705554580849795,-1.1593913472754418,1.2073858175811767,1.797282674712685,1.5345148455572015,3.540016770863429,1.8929810644079266,1.360257843414795,1.0229972491143384,1.2203865536270069,1.3466324768535245,0.7877938451057421,1.4457252741719102,0.9029899245295402,-0.10929899839805311,-1.48570828664497,1.3455491169233333,-1.2613541953093506,0.8287429403240759,1.7313679859329036,0.39671188383263106,0.45797955653048833,0.6203845560755746,-0.18597657505391824,-0.099793017800742,-0.4571413582322593,-0.2776326675459024,0.11027310043636711,0.4306842246665046,-0.1790832559374136,0.7877938451057421,1.797282674712685
0.18508907085009374,-0.04004843494972019,-0.40959034545261325,0.003106357164352819,0.21021172129835292,-0.3432156887020377,0.0867151763916581,-0.107556031268061,-0.22341850591972273,0.021447545228390093,-0.24494438663030513,-0.2671535013803542,0.030180016125620903,-0.29527718067500086,-0.0978299814147337,-0.3211116902071116,0.21028188839345768,-0.25445685654204325,-0.054444147756158044,-0.15581009939557747,-0.06397576422264792,-0.535437366941409,-0.3174871967802611,0.795459405531635,0.31352692976549257,0.429174973373896,-0.6771906203921431,0.2142639010372145,0.4526881184372588,0.09865425603900171,0.06521302579474199,-0.6944300571296256,-0.05033785879332124,-0.025414840921856086,0.0635567489813317,-0.006354253999982953,-0.033710332052658956,-0.3966105381415009,-0.06779628471440852,-0.43323940316142284,0.11018840115911517,0.41382148518151485,-0.425273866657839,0.3913971404948152,0.4234819057415043,0.006779590053252316,0.22209651691055124,-1.288235932639618,-0.3740633168015622,2.4110338912710314,-1.1843291914969114,1.19749941234251,1.8055760361035678,1.2711920166448032,3.130868307126224,2.5432378502477984,1.3725066716332779,1.044470791958611,1.2105165302833316,1.3506085180943177,0.8348252681167494,1.4946677611601802,0.7676633742638591,-0.10929899839805311,-1.3434061505225334,1.7301165938326317,-1.2613541953093506,0.8287429403240759,1.7313679859329036,0.47482862558207317,1.173833212487481,1.028938081337647,-0.12296480902025357,-0.05959036420687785,-0.41660809471335397,-0.2776326675459024,0.20862304867575496,0.35929818251638906,-0.11319698906764562,0.8348252681167494,1.8055760361035678
0.08178806793591581,0.13210932719251378,-1.089504261744807,-0.11322443656240407,0.4919038696997683,-0.21607390280680522,0.21116215276655365,0.021000730787653497,-0.29218949737980404,0.01576449523664682,-0.11517285064998874,-0.2671535013803542,-0.054227536833357536,-0.29873439370579646,0.00022444643473930806,-0.5690185805716522,-0.09389850626527754,0.10662585249392931,-0.07474157296337074,0.6337476163824833,0.4065309093793526,-0.2540943887431137,-0.3460164777770211,0.3031747568935802,0.894031000312452,0.38727911985211144,-0.5212536297026215,0.041376596487949245,0.2828096295280582,0.05464777135690538,0.19918154356066597,-0.3371251881108203,0.08445135629263045,0.08309322035577747,-0.2594043088964742,0.0300675480261145,0.1399519438260781,-0.29566461664734056,-0.014763369264061337,0.11246937246177109,0.6574989906315013,0.5966768342102198,-0.425273866657839,0.3913971404948152,0.4234819057415043,0.1740575152074672,0.5539452806704491,-1.1400843935560587,-0.3130731852406633,2.3931883220860946,-1.1943988326188089,1.2007602200385439,1.8150668746719207,1.1773882191871001,2.7427784867885086,2.5432378502477984,1.3608238691387575,0.8336789790956249,1.2105165302833316,1.3506085180943177,0.8348252681167494,1.4398130139684364,0.4793648860348653,-0.10929899839805311,-1.4121041959388458,1.4841292523187302,-1.2584955486600704,0.6745033254653835,1.622129029770347,0.37597293098022755,1.2629386686307031,1.028938081337647,0.011326210909530997,0.15601783084011234,-0.2981981866189233,-0.2776326675459024,0.29207747024652225,0.30341764460993176,-0.05119461940343271,0.8348252681167494,1.8150668746719207
-0.1432079695327056,0.36226900003055296,-1.089504261744807,0.2530601469654091,0.694681519447947,-0.017412976228108154,0.47536561429974755,0.042075609813180356,-0.4393876906411712,0.18572829245084965,-0.8335797473598805,0.00015447270111436194,0.5422615697304013,-0.17850421423402643,0.11108092955877799,-0.17988604364698454,0.5676423131654939,0.07521987081377157,-0.07474157296337074,0.6337476163824833,0.4065309093793526,-0.28047717119625515,-0.2509535426474739,0.424228359017692,-0.3465866917403566,0.3141724453753662,-0.5212536297026215,-0.1382555385082186,0.1873763272450711,-0.03843117259633785,0.3164447284252187,0.036775808703940316,0.02945370806612325,0.33604257398860155,-0.3472660585766249,0.0300675480261145,0.18152783762743516,-0.03084505974508657,0.2814044992587772,-0.27444709550057567,-0.41548662482796883,0.8055362712312171,-0.6913993239383639,0.6420764343831203,0.6913596775937131,0.38562634501474147,0.8412473099041524,-0.6798431368948378,-0.23685153006596438,2.5646410157204382,-1.1947898390419713,1.2007602200385439,1.815328179653272,1.3976833564001183,2.8165360827257775,2.567931145912604,1.3253460974809856,0.4268154291903599,1.2877454862333721,1.3205356753074122,0.4705521223462029,1.2882591373002343,0.16815733796474325,-0.10929899839805311,-1.6772359892844295,0.6805696625013161,-1.1842281348292476,-0.9144490739451063,0.45560199238323085,0.34604380522477013,0.6473529861999346,0.19809813920805486,0.13392766575554754,0.2638607240429322,-0.19544441935778767,0.6895606884268759,0.40770394496895307,0.3253654160724646,0.06543171826923637,0.4705521223462029,1.815328179653272
-0.35192857307884823,0.21193500211899433,-0.29363891828390754,0.2530601469654091,0.28956558951353434,-0.1504349536143819,0.18934462349710882,0.6901281398481358,-0.2830023063257546,0.19780197321236195,-0.8335797473598805,0.00015447270111436194,0.5422615697304013,-0.17030502948409387,0.07496049957443789,0.5699306985211742,0.9233439730634608,-0.20703294694366084,-0.1703279691168932,-0.07562142755419206,0.040036279612665565,-0.4994719590482255,-0.349716665351962,0.7220202202430068,-0.7174049686290928,0.7245622027536257,-0.7251994019193814,0.7632087312812241,0.7683493299646106,0.5005539794515949,0.4936140599981432,-0.08330205711385463,-0.47415753896816276,0.323330384945772,-0.3472660585766249,0.24164112936035015,0.3025762992414113,-0.04235769293674255,0.4539975459902783,-0.41199254509412636,-0.8419894318957324,0.6974217642365068,-0.6913993239383639,0.6420764343831203,0.6913596775937131,0.28249167679359133,0.7804981594349649,-0.381111344972251,0.007742333693022457,2.9165037838058665,-1.1947898390419713,1.2049837089936464,1.8189048427816354,1.9148835313405772,3.78955942468907,2.2304561051602656,1.2883124563794568,0.7415022293169418,1.2009068716165525,1.315641515422043,0.7411088450049186,1.1604203011622636,0.9394101071780188,-0.10929899839805311,-1.808169623495857,0.22623406733620022,-1.1477724541973608,-1.053193714046499,0.3262153466237707,0.43748020544823196,-0.3544440147703288,-0.22418827765946506,0.03763247753667749,0.10107456693015891,-0.2921076985689459,0.30268334603776453,0.5678975334483025,0.5200255409048753,0.2823845494700007,0.7411088450049186,1.8189048427816354
-0.1082588833888793,0.21047036182655202,-0.3284594655188073,0.4669988931896926,0.42572809628088326,-0.15228595325430563,0.02707909628498841,1.2085701638760995,-0.1930576363586624,0.1581311191272453,-0.38390255093281467,0.10871006896259061,0.3022519694251458,-0.2002873647709094,0.13739203903079372,1.0698085266332802,-0.03202673016741446,0.05535791097839261,-1.276367197255102,-0.07562142755419206,0.5864042950689045,-0.2995629354941759,-0.1973400042338746,0.7220202202430068,-0.8949779911541036,1.0035562858639802,-0.7790541036920888,0.7632087312812241,0.795297410349026,0.9357863951661173,0.6091144273948893,0.15685367452173568,-0.02547625712624648,0.401224208832219,-0.4321590950619244,0.45216236872413323,0.4631937885099204,0.04446550777867175,0.4672220146112553,0.13818925328007733,-0.8967833930031455,0.4826298205263284,-0.12467840757296432,0.3843891220280992,0.25884148537820767,0.08098436520266954,0.5962405053857835,0.6644499267568026,0.238999062555143,2.9839129118791177,-1.1792664856816462,1.2049837089936464,1.8085307688021788,2.0655630659839375,3.6875141030658405,1.5555060236555878,1.2898783365131596,1.008962850764996,1.2009068716165525,1.3059599285890038,0.7063324547954909,1.1773945066154152,1.3530743765226712,-0.10929899839805311,-1.8290650191577151,-0.37416748039140546,-1.0407174634477636,-1.8432520338352991,-0.31821555665717954,0.31743159776882923,-0.26375140713286394,-0.646474694526985,0.061967569902773745,0.26365860611542713,-0.24385970600947454,-0.47107133874045803,0.7213428628482889,0.5590790454530772,0.4670981250279348,0.7063324547954909,1.8085307688021788
0.7100222759155972,0.4060039043658336,-0.3284594655188073,0.4669988931896926,0.42572809628088326,0.02978115916156119,0.3801166596091512,0.9208980651776564,-0.6887868024547737,0.7763742715415084,-1.1680355364748192,0.47011748637026984,0.9869782621828537,0.3729887205730837,0.21444023001428042,1.0423762067978597,-0.38465185723067713,0.2939979446369552,-1.276367197255102,-0.13312606503868518,0.5528668645298059,-0.07225437071227778,0.11540772908788717,1.0908301947144672,-0.4090646454406665,0.654092627689857,-0.7790541036920888,0.5744917642853737,0.6950376023941315,0.39636728902300816,0.3731237126398387,0.020179680907985092,-1.2565972551506148,0.5608962304167118,-0.6130426951207332,0.45216236872413323,0.5487873189578025,0.2747765495078959,0.4196880947711138,0.3853237602733683,-1.7240372628204468,0.6808758171181825,-1.0901594205921965,0.41713129168884666,0.7927607433578581,0.29951242102304754,0.6821174870177628,0.6377340754466525,-0.08086272266091618,2.606418779738979,-1.1792664856816462,1.1942930139113068,1.7994773498577807,1.3763494166742205,3.3313467366867195,1.2043124853116904,1.3100658502025737,0.7573878782224737,1.238014537599535,1.307184964257343,0.5876069623600003,1.2422530939279806,1.0223255022576292,-0.10929899839805311,-1.446912015976632,1.2971570476897385,-1.2582966087692817,0.8324858356275987,1.7311468227096412,0.28921404566687,0.1737059697564597,0.6100848873714889,0.4419550890156856,0.8524510715621121,0.19148296269958665,-0.47107133874045803,0.6745476602707399,0.3853733233199579,0.3668544908436018,0.5876069623600003,1.7994773498577807
